分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
藝術設計,建築展覽的台灣經驗1985-2008,https://www.books.com.tw/img/001/092/67/0010926782.jpg,林芳怡,田園城市,2022/06/06,優惠價：79折 632元,"「對我個人來說，建築展覽是充滿挑戰與學習興味的專業課題與活動。」──林芳怡
本書作者林芳怡曾以媒體人、藝術行政及策展人等多重身分，數度參與於國內外舉辦的台灣建築展覽，基於對建築展覽的熱...more",https://www.books.com.tw/products/0010926782?loc=P_0005_024,"['台灣古建築圖解事典', '日本前現代建築巡禮：1868─1942明治‧大正‧昭和名建築50選', '台灣建築史綱', '建築造型速成指南', '手繪世界建築漫遊史：建築大師梁思成弟子，100座世界建築故事一次講透!']"
藝術設計,不要急著有創意！英國著名喜劇演員、劇作家John Cleese改變你找尋靈感時大腦的思維方式，讓你的好點子更有實踐力！,https://www.books.com.tw/img/001/092/10/0010921087.jpg,約翰．克里斯（John Cleese）,商周出版,2022/04/14,優惠價：9折 315元,"「我們總以為創造力是與生俱來的，
但事實並非如此，任何人都能發揮創造力。」
 
所謂的創造力，其實就是思考事情的方式！
2020年亞馬遜類別暢銷榜第1名（LanguageHumor）、
曾參與演出《哈...more",https://www.books.com.tw/products/0010921087?loc=P_0005_025,['演員筆記：表演工作者的實務手冊']
藝術設計,水墨畫多人創作系列  墨技的發現  建築物風景,https://www.books.com.tw/img/001/092/13/0010921310.jpg,日貿出版社,北星,2022/04/13,優惠價：95折 428元,"本書收錄了久山一枝、伊藤昌、根岸嘉一郎這幾位老師傳授的畫法與作品，以及松井陽水老師與藤原六間堂老師的作品，書中也解說了透過水墨畫呈現出來的建築物創作之重點。
 
此外，本書的撰稿老師...more",https://www.books.com.tw/products/0010921310?loc=P_0005_026,['水墨畫多人創作系列 墨技的發現 水']
藝術設計,原創音色套書（共三冊）：合成器音樂創作法+合成器入門+電子音樂創作法,https://www.books.com.tw/img/001/092/14/0010921496.jpg,"野崎貴朗,松前公高,竹內一弘",易博士出版社,2022/04/16,優惠價：7折 1470元,"單書介紹↓↓↓↓↓
 
冊一《圖解合成器音樂創作法：99種技法一次學會，原創音色隨心所欲》
基礎原理╳實務方法╳關鍵參數
最有態度的音樂創作法，完璧再現你對音樂的想像
MichaelJackson〈Thrille...more",https://www.books.com.tw/products/0010921496?loc=P_0005_027,"['散步學入門：城市魅力大搜查', '生態藝術：人類世與造型的創作', '如何成為藝術家：普立茲藝評獎得主寫給藝術家的63條生存守則，帶新手入門探索、老手突破瓶頸，甚至解惑人生，一本滿足', '藝術家的職涯管理術：如何讓你的作品變商品!', '印象派全書：一本書看懂代表畫家及300多幅傑作，依時序了解關鍵事件與重要觀念，全面掌握一場藝術革命運動的演進全貌']"
藝術設計,2022文物拍賣大典,https://www.books.com.tw/img/001/092/19/0010921991.jpg,典藏藝術家庭,more,2022/04/22,優惠價：95折 1900元,"逆勢而上，不錯過每一個收藏／投資的關鍵契機
華人藝術文物拍賣年鑑最優版本，收錄全球年度文物精品近5,150件！
延續自2020年起的疫情效應，人們逐漸摸索出與病毒和平共存之道，2021年國際間的互動趨...more",https://www.books.com.tw/products/0010921991?loc=P_0005_028,"['中國書畫‧日本收藏：關西百年收藏記事', '一個人的收藏', '好藝術，誰說了算?：15個該避開的藝術投資迷思╳13種靠近藝術的觀點╳12件藝術教會你的事，讓我們先聊藝術再數鈔', '藝術市場七日遊：天價藝術品，這麼貴到底誰在買啦!(藝術市場探密2015全新封面改版)', '我的收藏藝術：最神祕的圈子、最昂貴的學習、最精彩的回報']"
藝術設計,解剖設計最強套書：空間設計進階美學+新Z世代辦公室設計診斷書,https://www.books.com.tw/img/001/092/24/0010922498.jpg,"馬靜自,何大為",風和文創,2022/05/16,優惠價：9折 585元,"設計非難事、關鍵靈感來源全拆解，
提升設計力最強進階課!
20道超美感設計經典法則+顛覆三觀的辦公室最潮思維
幫助你在規劃時有條理的找到設計不敗的關鍵!
 
˙一次掌握，「精品人士」與「新人...more",https://www.books.com.tw/products/0010922498?loc=P_0005_029,"['史上最威!裝潢現場施工全解：設計圖紙x工班現場、材料設備x工法技巧，專業詞彙即刻掌握關鍵工程', '大師如何設計：最高品味住宅規劃150例~品味不是用錢堆出來的，建築師設計撇步大公開!', '【厲害!這樣裝潢就對了套書】(二冊)：《這樣裝潢，不後悔》+《厲害!別小看系統家具》', '日本大師才懂系列套書(三冊)：《日本設計師才懂的好房子法則》、《蓋出好房子──日本建築師才懂の思考&設計》、《日本造園大師才懂的，好房子景觀設計85法則》', '最強裝修一流工法：設計師必學，圖面到工地之間最詳細的指導書']"
藝術設計,展示空間設計與繪製應用：商展×時裝秀×藝廊×博物館×全方位空間手繪技法解析,https://www.books.com.tw/img/001/092/28/0010922892.jpg,王育新,崧燁文化,2022/05/02,優惠價：79折 514元,"從商業展覽到專賣店櫥窗，從藝廊茶室到各類博物館
挑選工具、底稿速寫、上色技巧……
初學者一本就通的空間設計應用手冊！
【在開始設計展示空間以前】
展示設計是一種「配合演出」的設計，展示設...more",https://www.books.com.tw/products/0010922892?loc=P_0005_030,"['空間透視繪圖教室', '畫出暖心手感：我的第一堂iPad人物電繪課', '動漫女裝設計&繪製攻略', '植物畫的第一堂課：英國皇家植物園首席畫師教你畫', '用動態線來描繪!栩栩如生的人物角色插畫']"
藝術設計,52則非知不可的舞蹈欣賞概念,https://www.books.com.tw/img/001/092/29/0010922969.jpg,陳蒨蒨,五南,2022/04/28,優惠價：9折 342元,"舞蹈之美，沒有一定的標準，也沒有絕對的好壞。唯獨與舞者感同身受，才能看見那悠遠的舞蹈芳華。透過本書的52則舞蹈欣賞概念，帶領讀者進入舞蹈的絢爛世界。
 
一幅畫，我們「看」到它的鮮豔色...more",https://www.books.com.tw/products/0010922969?loc=P_0005_031,"['一堂永遠不會結束的課：如何克服萬難，與世界頂尖藝術家合作，追求極致?平珩的國際共製「心」經驗', '舞蹈與當代藝術：1900─2020跨域舞蹈史', '編舞筆記']"
藝術設計,偉大作曲家群像-海頓,https://www.books.com.tw/img/001/092/34/0010923449.jpg,尼爾．巴特沃斯,足智文化有限公司,2022/05/09,優惠價：9折 342元,有「交響曲之父」美譽的海頓，於一七七三年出生於奧地利東部的小村莊羅勞。他和莫札特及貝多芬同是西洋音樂十八世紀古典時期中最具分量的代表人物。這三位音樂巨匠在西洋音樂史上各有不同的貢獻、成就...more,https://www.books.com.tw/products/0010923449?loc=P_0005_032,['NaN']
藝術設計,彈音論樂：聆聽律動的音符【修訂版】,https://www.books.com.tw/img/001/092/37/0010923772.jpg,張窈慈,新銳文創,2022/05/12,優惠價：79折 277元,"經典曲目，全新詮釋！
曲調柔和，旋律寧靜溫潤的〈搖籃曲〉
聽來別具陰影與朦朧效果的〈月光〉
表現形式多元，故事美麗動人的〈梁山伯與祝英台〉
呈現胡漢關係，悲愁怨嘆的〈王昭君〉...more",https://www.books.com.tw/products/0010923772?loc=P_0005_033,['時代的先驅指揮家古斯塔夫.馬勒：一首交響曲的完成，一場世界級的革命']
藝術設計,服裝設計思維訓練：思考技法╳大師作品╳結構與創意╳設計理念,https://www.books.com.tw/img/001/092/45/0010924558.jpg,于國瑞,崧燁文化,2022/05/23,優惠價：79折 593元,"「時裝是一種文化概念，而成衣是一種商業範疇。」
──法國服裝設計師克里斯蒂安·拉克魯瓦（ChristianLacroix）
服裝設計解讀、創意與理念、設計過程、設計思考切入
║從普通人思維中超脫，進入設計師的思...more",https://www.books.com.tw/products/0010924558?loc=P_0005_034,"['日本的設計：藝術、美學與文化', '基本設計力：簡單卻效果超群的77原則', '【日本設計大師祕技套書】(二冊)：《我要的不只是設計，更是銷售》、《日本設計大師研究室》', '服裝設計聖經：從1000件服裝設計，窺探服裝設計師的設計觀', '推測設計：設計、想像與社會夢想']"
藝術設計,小園香徑舊亭臺：遠借框景×題名作詩×疊山引泉，一窺古人芥子納須彌的造園本事,https://www.books.com.tw/img/001/092/51/0010925172.jpg,"黃震宇,唐鳴鏑",崧燁文化,2022/06/01,優惠價：79折 356元,"琉璃瓦×舊胡同×青山石×荷塘浮橋×雕梁畫棟
一次讀通古人先進的建築技術和絕妙的造園手法
處處佳園美景，處處詩情畫意！
 
【為什麼古代城市偏愛方形？】
風水術最推崇方形形制，包括...more",https://www.books.com.tw/products/0010925172?loc=P_0005_035,"['毛森江的建築工作：清水模家的質感', '日本造園大師才懂的，好房子景觀設計85法則', '從竹子到竹房子：給所有人的竹構築指南', '世界金字塔百科：從印尼、拉丁美洲到埃及的古文明巡禮，一探人類史上最大建築奧祕', '日本金獎景觀大師給你—住宅造園完全解剖書：絕不失敗造園術!拆解24個與住宅對話的造園設計，體驗機能滿載的綠意空間構成心法']"
藝術設計,設計思考,https://www.books.com.tw/img/001/092/53/0010925362.jpg,顏志晃,元華文創股份有限公司,2022/05/30,優惠價：9折 432元,在上世纪，學界就已經對「設計」這個概念有了公認的解釋：conceptionandplanningoftheartificial，對人造事物的構想與規劃。寫這本書其實是想對自己的所學所想所知，做個整理與交代，書中從一開...more,https://www.books.com.tw/products/0010925362?loc=P_0005_036,"['圖解設計思考：好設計，原來是這樣「想」出來的![長銷十年典藏版]', '基本設計力：簡單卻效果超群的77原則', '設計思考改造世界(十周年增訂新版)', '論述設計：批判、推測及另類事物', '推測設計：設計、想像與社會夢想']"
藝術設計,用５聲音階就能彈奏！Jazz / Fusion Guitar 線上影音版,https://www.books.com.tw/img/001/092/01/0010920116.jpg,宮脇俊郎,典絃音樂文化出版社,2022/04/28,優惠價：9折 432元,"★建立線上影音：掃描QRcode上線，跟著音檔練習，加速上手效率。
 ...more",https://www.books.com.tw/products/0010920116?loc=P_0005_037,['明代江南土地制度研究']
藝術設計,新古典金屬吉他奏法解析大全 線上影音版,https://www.books.com.tw/img/001/092/01/0010920117.jpg,堀沢俊樹,典絃音樂文化出版社,2022/04/28,優惠價：9折 504元,"★建立線上影音：掃描QRcode上線，跟著音檔練習，加速上手效率。
本書「新古典金屬吉他徹底解析大全」是專門為新古典曲風所編制的吉他啟蒙書。徹底解析RitchieBlackmore，YngwieMalmsteen等吉...more",https://www.books.com.tw/products/0010920117?loc=P_0005_038,['明代江南土地制度研究']
藝術設計,名家書法練習帖∣柳公權•玄秘塔碑：從字形結構、重點字解說到全文臨摹， 寫出一字入魂的風格美字！,https://www.books.com.tw/img/001/092/18/0010921823.jpg,大風文創編輯部,大風文創,2022/05/12,優惠價：79折 142元,"《玄秘塔碑字帖》
從字形結構、重點字解說到全文臨摹，
寫出一字入魂的風格美字！
★一句一臨摹，輕鬆練好字
淡淡的淺灰色字，方便臨摹，寫出神采奕然的流暢好字，讓美字成為日常。
★重點...more",https://www.books.com.tw/products/0010921823?loc=P_0005_039,['奇蹟食療：被醫生宣告必死無疑的我，不靠抗癌藥物活下來的飲食方法']
藝術設計,潘伯鷹談書法,https://www.books.com.tw/img/001/092/25/0010922552.jpg,潘伯鷹,中華,2022/04/13,優惠價：79折 600元,本書為近代著名書法家、詩人、小說潘伯鷹（1905—1966）的書學代表作。分為上下兩卷，上卷為練習書法的技巧，指導書法學習者如何入門，並羅列了學習書法的參考書，下卷為書法欣賞，對隸書及二王...more,https://www.books.com.tw/products/0010922552?loc=P_0005_040,"['寫給每個人的書法課：從看懂到會寫，提升素養與美學力', '寫字：書法的基本']"
藝術設計,戲曲演進史(四)金元明北曲雜劇(下)與明清南雜劇(精),https://www.books.com.tw/img/001/092/36/0010923647.jpg,曾永義,三民,2022/05/11,優惠價：95折 950元,本書包含〔金元明北曲雜劇編〕第拾肆至第拾陸章（北曲雜劇之餘勢：明初憲宗成化以前百二十年作家作品述評），與〔明清南雜劇編〕。而明初百二十年間，雖然劇壇蕭索，但也出了幾位北曲雜劇作家，如谷子...more,https://www.books.com.tw/products/0010923647?loc=P_0005_041,"['希臘悲劇之父全集I', '威廉.泰爾 (精裝)', '愛在三部曲25週年【珍愛典藏版】：愛在黎明破曉時+愛在日落巴黎時+愛在午夜希臘時，經典全劇作+精美劇照', '個人之夢：當代德國劇作選', '伊歐涅斯柯戲劇選集']"
藝術設計,屠龍：互動敘事法,https://www.books.com.tw/img/001/092/41/0010924112.jpg,"基思‧吉格里奧,羅伯特‧丹頓‧布萊恩特",易博士出版社,2022/05/28,優惠價：79折 790元,"沉浸、選擇和故事，就是未來！
觀眾不只是聽，還要參與，由自己決定「原力」是光明還是黑暗
科技與故事結合，隨之開啟另一番主流敘事風潮。從電視、電影的興起，到方興未艾的電玩遊戲，莫不如此。如...more",https://www.books.com.tw/products/0010924112?loc=P_0005_042,"['設計的品格：一本作品集的誕生，體現InDesign的極致美學', '遊戲腳本教科書：掌握故事組織╳遊戲元素╳開發產製各面向，深入日本電玩遊戲敘事設計專業實戰寶典', '不要急著有創意!英國著名喜劇演員、劇作家John Cleese改變你找尋靈感時大腦的思維方式，讓你的好點子更有實踐力!', '圖解設計故事學：好設計，觸發愉悅、渴望、驚喜和信任感!用講故事的技術，把設計思考作成一部好劇本', '遊戲設計的藝術：架構世界、開發介面、創造體驗，聚焦遊戲設計與製作的手法與原理']"
藝術設計,鉛筆素描寫生 主題範例全書,https://www.books.com.tw/img/001/092/49/0010924958.jpg,野村重存,北星,2022/05/27,優惠價：95折 342元,只要準備一張紙和一支鉛筆（或自動鉛筆），任何人都可以畫鉛筆素描。從只有簡單線條的表現方式，到耗時的細節描繪，鉛筆素描可以帶來非常多的樂趣。只用鉛筆繪畫不僅不會受到顏色的誤導，還能練習形狀...more,https://www.books.com.tw/products/0010924958?loc=P_0005_043,['NaN']
藝術設計,《尋找童年的夢：詩歌攝影集》,https://www.books.com.tw/img/001/092/50/0010925011.jpg,蕭霖,白象文化,2022/06/01,優惠價：79折 514元,"150首旅遊詩篇+280張攝影彩像，千里江山，萬種風情，盡入眼簾！
◎以詩與圖，帶你遊覽三山五嶽、佛教四大聖山、名川麗水、名勝古蹟和臺灣迷人景色。
◎在四季裡尋找童年的夢，於山城幽谷中譜寫臺灣...more",https://www.books.com.tw/products/0010925011?loc=P_0005_044,"['藝術的故事', '親密關系(英文版)(第7版)']"
藝術設計,帶著五感 一起去散步,https://www.books.com.tw/img/001/092/55/0010925516.jpg,曹俊彥,幼獅文化,2022/06/01,優惠價：79折 269元,"改變看待萬物的角度，創造日常生活的美感
和金鼎獎創意大師曹俊彥一起散步，尋找無所不在的妙點子
我們都是天生的觀察家，只是漸漸忘記了感受的能力。
透過日常散步，打開感官雷達，尋找...more",https://www.books.com.tw/products/0010925516?loc=P_0005_045,"['被誤診的藝術史：跟著藝術女偵探破解十八幅名畫懸案', '病玫瑰：354 幀影響現代醫療的疾病繪畫', '名畫的動作：另一種觀看角度走進美術史', '這幅畫，原來要看這裡', '春：中國古代情色文學和春宮祕戲圖']"
藝術設計,像藝術家一樣創意思考：最佳美感培育經典‧全球暢銷百萬珍藏套書（貝蒂．愛德華作品三冊）,https://www.books.com.tw/img/001/092/57/0010925785.jpg,貝蒂．愛德華,木馬文化,2022/06/01,優惠價：75折 1193元,"一套對任何人都有效的美感養成與創意開發經典！
想跟達文西、愛因斯坦一樣擁有創意腦？你只需懂得「如何看」！
★風靡全球讀者40年、全系列暢銷超過500萬冊★
★Apple、Disney、IBM全球500大企業創造力培訓用...more",https://www.books.com.tw/products/0010925785?loc=P_0005_046,"['像藝術家一樣開發創意', '藝術家手冊：工具×材料×步驟×技法，從零開始，全面剖析藝術創作者的專業領域', '像藝術家一樣思考(全球暢銷400萬冊經典增訂版)', '畫城市：跟著建築師，認識全球特色城市&友善設計，畫出你的光榮城市', '邊玩邊學，拆解色彩!讓你畫畫、賞畫都更精進的創意水彩練習簿(全書精選質感柔和細膩的厚磅手感紙張，供讀者動手實作時收到最佳學習效果)']"
藝術設計,服裝畫手繪入門與應用：人體結構╳表現技法╳範例臨摹,https://www.books.com.tw/img/001/092/58/0010925877.jpg,柴青,崧燁文化,2022/06/08,優惠價：79折 537元,"一本書跳級為服裝設計進階班！
時裝手繪的超簡單入門！
◎精選9大最常見的男女裝，【分解步驟示範線稿】！
◎一章太多！一節就讓你掌握【男體與女體的比例】畫法！
◎告別奇形怪狀的五官！從頭...more",https://www.books.com.tw/products/0010925877?loc=P_0005_047,"['遊戲腳本美日雙璧套書(共二冊)：電玩遊戲腳本設計法+遊戲腳本教科書', '情感@設計：為什麼有些設計讓你一眼就愛上', '服裝設計聖經：從1000件服裝設計，窺探服裝設計師的設計觀', '推測設計：設計、想像與社會夢想', '屠龍：互動敘事法']"
藝術設計,喂（限量親簽版）,https://www.books.com.tw/img/001/092/67/0010926711.jpg,顏艾琳,島座放送有限公司,2022/06/03,優惠價：9折 381元,"★一本互動意識、文本破壞、拼圖指涉的紙本藝術出版品★
★為了一個夢中人，也許或不確定的現身，在過去的十年，所寫下的一本孤獨懺情書，呈現給未來的你★
★掃描QRCode，讓秘密洩漏★
★親...more",https://www.books.com.tw/products/0010926711?loc=P_0005_048,"['日常東京TOKYO STYLE (新裝版)', '美食攝影實戰聖經：「餐桌上的攝影師」教您拍出搶眼又吸睛的美食照', '商品攝影速成講座!只要一支手機就幫你搞定各種不同的拍攝需求', '那一刻，我的餐桌日常：食物攝影師的筆記', '跟著設計總監捕捉時尚攝影角度：讓你的相片按讚數激增的100種創意巧思']"
