分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
專業/教科書/政府出版品,護理學導論：探究護理專業的堅韌與柔軟,https://www.books.com.tw/img/001/092/42/0010924279.jpg,"顏文娟,吳孟凌,馬維芬,張淑卿,李雅文,黃湘萍,江令君,張彩秀,林佳蓉,邱曉彥,陳淑貞,林玫君",華杏,2022/04/19,優惠價：95折 428元,"「護理」是什麼？
「護理學」又是一門怎樣的專業呢？
本書娓娓道來護理學的古往今來、內涵精神、專業實務與職涯發展
14章的內容，可分為：
●護理的起源與沿革：娓娓道來護理學的古...more",https://www.books.com.tw/products/0010924279?loc=P_0005_069,['NaN']
專業/教科書/政府出版品,航空運輸實務(第二版),https://www.books.com.tw/img/001/092/42/0010924281.jpg,蘇宏義,揚智,2022/05/01,優惠價：95折 333元,本書是航空運輸規劃實務多於理論的書籍，幾乎將與航空運輸相關的運作業務都涵蓋其中；因此，本書著重於航空公司的設立、規劃與經營的實務，對於航權的爭取、航線的規劃、飛機的取得、航線∕航班的安排...more,https://www.books.com.tw/products/0010924281?loc=P_0005_070,['NaN']
專業/教科書/政府出版品,個體經濟學：理論與應用（四版）,https://www.books.com.tw/img/001/092/47/0010924716.jpg,"Walter Nicholson,Christopher Snyder",雙葉書廊,2022/05/10,優惠價：95折 656元,個體經濟學的入門書籍：作者以簡明的分析架構呈現繁雜的理論與運算過程，並輔以應用實例，讓讀者能適度的觀察與理解現實情境中常見的社會現象與商業行為。原作者對於經濟理論與基本觀念的介紹條理分明...more,https://www.books.com.tw/products/0010924716?loc=P_0005_071,"['總體經濟學：古典新論(一)', '國際經濟學：國際貿易理論與政策(10版)', '經濟學：理論與實際', '計量經濟學(7版)', '經濟學(九版)']"
專業/教科書/政府出版品,教案設計：從教學法出發（2版）,https://www.books.com.tw/img/001/092/48/0010924864.jpg,任慶儀,五南,2022/05/25,優惠價：95折 380元,"1.本書提供最新之十二年國教之教案格式範例，符合現行各級學校與教師甄試之要求。
2.本書內容羅列十八種以教學法為基底的教案設計，依據教學需求分為基本、進階、學習領域特定、與群性合作等四大...more",https://www.books.com.tw/products/0010924864?loc=P_0005_072,"['教育心理學', '雙語體育教學輕鬆上路(2版)', '數學這樣教：國小數學感教育(三版)', '兒童發展心理學(2版)', '素養導向的教學實務：教師共備觀議課的深度對話(2版)']"
專業/教科書/政府出版品,CNC 車床程式設計實務與檢定(第十版) ,https://www.books.com.tw/img/001/092/48/0010924888.jpg,梁順國 ,全華圖書,2022/05/02,優惠價：95折 532元,筆者目前服務於台北市政府勞工職業局訓練中心，擔任電腦數值控制機械之教學訓練工作，有感於訪間關於專門教授CNC車床之書籍，除這造公司自行編寫的說明書外，對於教學訓練之教材不足，所以希望能有適...more,https://www.books.com.tw/products/0010924888?loc=P_0005_073,"['親密關系(英文版)(第7版)', '藝術的故事']"
專業/教科書/政府出版品,高低頻變壓器設計(第五版) ,https://www.books.com.tw/img/001/092/49/0010924908.jpg,謝沐田 ,全華圖書,2022/05/05,優惠價：95折 447元,本書是作者結合多年的工作經驗且參考三十餘本美、日相關圖書而編著完成；書中除了詳加介紹電磁基本觀念及各種電感、變壓器的理論之外。對於電力用變壓器、特殊變壓器、共振式穩壓器以及高頻變壓器.......more,https://www.books.com.tw/products/0010924908?loc=P_0005_074,"['親密關系(英文版)(第7版)', '藝術的故事']"
專業/教科書/政府出版品,聲學原理與噪音量測控制(第五版),https://www.books.com.tw/img/001/092/49/0010924930.jpg,"蔡國隆,王光賢,涂聰賢",全華圖書,2022/04/29,優惠價：95折 494元,本書內文細微的噪音原理到大型航空飛行客機的聲學原理皆一一詳述，詳盡敘述在任何不同的環境之下所產生的不同聲音反應。本書內文詳細敘述外還內含ISO專業認證標準規格，此書以非同市面上所有之書籍撰...more,https://www.books.com.tw/products/0010924930?loc=P_0005_075,"['親密關系(英文版)(第7版)', '藝術的故事']"
專業/教科書/政府出版品,電磁相容理論與實務(第三版)  ,https://www.books.com.tw/img/001/092/49/0010924936.jpg,"林明星,許崇宜,林漢年,邱政男,陳居毓,吳俊德,何子儀,謝翰璋,王曉謙",全華圖書,2022/04/26,優惠價：95折 380元,由於在EMI/EMC法規與產品本身EMC品質的要求下，電子與電機產品與系統的電磁相容愈來愈受重視。本書內容包含：EMI/EMC的基本觀念與理論、法規的要求、量測的技術、設計與對策的技巧和相關的數值分析方...more,https://www.books.com.tw/products/0010924936?loc=P_0005_076,"['親密關系(英文版)(第7版)', '藝術的故事']"
專業/教科書/政府出版品,農政與農情359期：2022.05未雨綢繆，全民防災,https://www.books.com.tw/img/001/092/55/0010925538.jpg,行政院農業委員會,more,2022/05/15,優惠價：95折 57元,...more,https://www.books.com.tw/products/0010925538?loc=P_0005_077,['NaN']
專業/教科書/政府出版品,語言學概論(四版),https://www.books.com.tw/img/001/092/56/0010925683.jpg,謝國平,三民,2022/06/01,優惠價：95折 485元,"本書是為一般大專程度學生而寫的語言學入門書。
全書分為三部分：
第一部分介紹語言的特點、起源、動物的傳訊能力、語言學的研究方法與特徵及範圍。
第二部分介紹語言各層次的結構及研...more",https://www.books.com.tw/products/0010925683?loc=P_0005_078,"['華語語音學(新修版)', '華語口語表達教學的理論與實務', '新版實用視聽華語1─附MP3 (第三版)', '華語口語與表達(附模擬試題有聲QR code)(4版)', '當代中文語法點全集(二版)']"
專業/教科書/政府出版品,鄉土研究拾零[精裝],https://www.books.com.tw/img/001/092/58/0010925860.jpg,黃文博,台南縣文化局,2022/05/01,優惠價：95折 665元,《鄉土研究拾零》分設「廟埕鑼鼓」、「鄉土足跡」、「鄉土容顏」與「鄉土隨筆」等四大單元，皆為過往已發表但未結集的文章，或報刊雜誌約稿，或宮廟私人委撰，有些則係好心為人代筆，雜七雜八、雜文雜...more,https://www.books.com.tw/products/0010925860?loc=P_0005_079,"['捉迷藏(華語版)[精裝]', '朔風樓民俗綴集[精裝]', '乾隆皇帝的荷包[軟精裝]', '神風機場 [精裝/附光碟]', '憲兵阿榮的假期[精裝]']"
專業/教科書/政府出版品,海事案例解析,https://www.books.com.tw/img/001/092/64/0010926449.jpg,方信雄,五南,2022/05/25,優惠價：95折 456元,"近半世紀來，拜造船科技的日益精進，使得船舶的性能與噸位不斷創新突破，而COVID-19疫情造成的供應鏈斷鏈，更讓海運業創造了前所未有的榮景。
聯合國貿易和發展會議多年來皆估計全球貿易量的80％...more",https://www.books.com.tw/products/0010926449?loc=P_0005_080,"['電腦輔助工程分析入門：ANSYS速學', '國際標準驗證(ISO9001：2015)(第六版)(附ISO14001：2015條文、ISO45001：2017條文、範例)', 'STS讀本二 科技渴望性別', 'STS讀本一 科技渴望社會', '運輸工程']"
專業/教科書/政府出版品,【活隱喻．活博物館系列三】2022六燃文件展：移動的六燃,https://www.books.com.tw/img/001/092/64/0010926459.jpg,賴雯淑,國立陽明交通大學出版社,2022/06/06,優惠價：9折 405元,"唯有真實回應歷史、人民的生活與當代的意義，
六燃才能得到自身存在的價值
「與其說六燃文件展是為了研究六燃本身，
不如說是為了理解其意義如何在時間中消失與重新被建構，
是關於我們要如...more",https://www.books.com.tw/products/0010926459?loc=P_0005_081,['看得見的臺灣史.空間篇：30幅地圖裡的真實與想像【隨書贈〈十九世紀臺灣輿圖〉&〈五十萬分一臺灣蕃地圖〉經典復刻】']
專業/教科書/政府出版品,觀光行政與法規(十一版),https://www.books.com.tw/img/001/092/64/0010926496.jpg,"汪芷榆,邱長光,蕭仕榮",華立圖書,2022/05/01,優惠價：9折 513元,"．申請流程、經營管理、獎掖懲毖均詳實列舉，符合經營者實需。
．觀光政策、行政與法規均完整收納，足敷高普考試暨導遊人員及領隊人員考試所需。
．資料明確，並輔以圖表，增加可讀性。
...more",https://www.books.com.tw/products/0010926496?loc=P_0005_082,"['遊程規劃實務', '休閒美學：屬於您個人的旅遊速寫筆記', '主題農旅觀光文創企劃', '遊艇與動力小船駕駛實務暨考照指南(第三版)', '解說教育與導覽技巧']"
專業/教科書/政府出版品,觀光學：遇見觀光　拓展視野(四版),https://www.books.com.tw/img/001/092/64/0010926497.jpg,林玥秀,華立圖書,2022/05/01,優惠價：9折 585元,"本書係一本以觀光概念為主軸的專業書籍，匯集國內外各大觀光組織的最新資料，以及中外學術文獻去蕪存菁，融合創意與新穎詮釋方式，建構出完整的觀光學習架構。
全書共分十三章，依序從釐清...more",https://www.books.com.tw/products/0010926497?loc=P_0005_083,"['觀光學(6版)', '主題農旅觀光文創企劃', '觀光行銷學：產業觀點與實務應用', '觀光行銷學：觀光休閒與餐旅及資訊科技整合觀點與實務導向', '旅行業經營管理(二版)']"
專業/教科書/政府出版品,基礎經濟學(9版),https://www.books.com.tw/img/001/092/68/0010926874.jpg,"朱敬一 ,毛慶生 ,林全,許松根 ,陳添枝 ,陳思寬,黃朝熙",華泰文化,2022/05/24,優惠價：95折 570元,經濟學的入門教科書除了教授簡要的專業知識，也要幫助學生銜接「經濟學知識」與「現實經濟現象」。經濟學知識經過兩百多年的發展與檢證，短期間不容易產生大改變；但是現實經濟現象卻可能偶有重大翻騰...more,https://www.books.com.tw/products/0010926874?loc=P_0005_084,"['經濟學原理(三版)', '總體經濟學(四版)', '總體經濟學 習題解答(四版)', '計量經濟學(7版)', '經濟學(九版)']"
專業/教科書/政府出版品,經濟學概要(7版),https://www.books.com.tw/img/001/092/68/0010926876.jpg,"朱敬一 ,毛慶生 ,林全,許松根,陳添枝,陳思寬,黃朝熙",華泰文化,2022/05/30,優惠價：95折 437元,經濟學的入門教科書除了教授簡要的專業知識，也要幫助學生銜接「經濟學知識」與「現實經濟現象」。經濟學知識經過兩百多年的發展與檢證，短期間不容易產生大改變；但是現實經濟現象卻可能偶有重大翻騰...more,https://www.books.com.tw/products/0010926876?loc=P_0005_085,"['經濟學', '基礎經濟學(9版)', '經濟學 第六版', '總體經濟學 習題解答(四版)', '經濟學(九版)']"
專業/教科書/政府出版品,電子學(基礎概念) ,https://www.books.com.tw/img/001/092/68/0010926893.jpg,"林奎至,阮弼群",全華圖書,2022/05/18,優惠價：95折 618元,本書以作者多年教學經驗，配合淺顯易懂的文字和圖形的描述編撰而成，對於重要觀念及公式，善用問答的方式陳述，加強研讀時的吸收與想像。各章皆以學習流程圖及生活化短文，啟發學習興趣、確立學習目標...more,https://www.books.com.tw/products/0010926893?loc=P_0005_086,"['電子學(基礎理論)(第十版)', '電子學(進階應用)(第十版)', '微電子學(上)', '基本電學(第八版)', '電路學(第三版)']"
專業/教科書/政府出版品,幼兒聽覺藝術教材教法：玩出關鍵素養,https://www.books.com.tw/img/001/092/69/0010926944.jpg,廖美瑩,心理,2022/05/31,優惠價：95折 1045元,"讓最了解教保人員的困境與需求，也最具創意及美感的廖美瑩教授，帶您與幼兒輕鬆快樂的體驗聽覺藝術之美，一起玩出關鍵素養！
 
1.本書的基礎理論及教保活動範例皆以深入淺出的方式呈現，無論新...more",https://www.books.com.tw/products/0010926944?loc=P_0005_087,"['幼兒教育課程：以圖像文本強化語文素養', '幼兒語文教材教法：尋找文學森林裡跳舞的光', '幼兒學習環境評量表─修訂版', '幼兒科學教育：探究取向', '幼兒自然科學概念與思維']"
專業/教科書/政府出版品,陪伴你，接納自己,https://www.books.com.tw/img/001/092/20/0010922009.jpg,衛生福利部,行政院衛生福利部,2022/04/25,優惠價：95折 238元,官方首次出版的醫事人員與多元性別漫畫，希望能用風趣幽默的漫畫讓醫事人員與一般民眾更加了解並尊重多元性別。透過漫畫中醫事人員的相關經驗，讓大家看到許多診治下的身心靈相關故事，藉此帶給我們學...more,https://www.books.com.tw/products/0010922009?loc=P_0005_088,['NaN']
專業/教科書/政府出版品,做人比做事更重要？15堂人際關係與溝通課(第三版) ,https://www.books.com.tw/img/001/092/38/0010923816.jpg,"周談輝,周玉娥",全華圖書,2022/04/18,優惠價：95折 380元,"15堂讓你學會生活、家庭、職場、社會都適用的人際關係處理技巧與溝通秘訣，從此不再說錯話，輕鬆聊出最有關係的影響力！
本書特色
1.本書案例新穎，從最新的時事模擬互動關係。
2.生活、家...more",https://www.books.com.tw/products/0010923816?loc=P_0005_089,['臺灣水果有學問3：麻豆文旦的傳奇']
專業/教科書/政府出版品,美育雙月刊247(2022.05-06),https://www.books.com.tw/img/001/092/38/0010923830.jpg,國立台灣藝術教育館,more,2022/05/01,優惠價：95折 152元,...more,https://www.books.com.tw/products/0010923830?loc=P_0005_090,['臺灣水果有學問3：麻豆文旦的傳奇']
專業/教科書/政府出版品,我國夜間工作者潛在風險疾病之流行病學研究初探 ILOSH110-A309,https://www.books.com.tw/img/001/092/38/0010923836.jpg,"洪敬宜,邱弘毅",勞動部勞動及職業安全衛生研究所,2022/06/01,優惠價：95折 523元,本研究透過「勞保資料庫」、「健保資料庫」、「死因統計檔」、「癌症登記檔」「長期夜間工作勞工特定項目健保檢查資料檔」、「全國健檢資料檔」及「特別危害作業健檢資料檔」等大型資料庫進行串接，以...more,https://www.books.com.tw/products/0010923836?loc=P_0005_091,"['堅韌的疫誌─台北市防疫紀實', '希兒與皮帝的神奇之旅 臺灣手語繪本(2版)[精裝]', '醫療保健服務業職業安全衛生現況調查', '聆聽與療癒之路： 政治暴力創傷療癒服務工作手冊', '中華藥典第九版(附USB)(4本合售)[精裝]']"
專業/教科書/政府出版品,大學國際教育：趨勢、問題與展望,https://www.books.com.tw/img/001/092/38/0010923855.jpg,"黃政傑,吳麗君,阮孝齊,陳玟樺,胡茹萍,成群豪,林柏翰,田耐青,黃雅英,周宛青,王如哲,陳昀萱,洪雯柔,梁忠銘,黃月純,林子斌,謝金枝",五南,2022/05/10,優惠價：95折 589元,"高教機構推動國際教育是近年來重大教育政策，除延續傳統的國際交流合作，亦擴大甄選學生出國訪問、研習、打工實習或修讀學位，同時強化招收國際學生來臺就學的策略。
本書探討國內大專國際教育之...more",https://www.books.com.tw/products/0010923855?loc=P_0005_092,"['創造思考的教室：概念為本的課程與教學', '教育心理學', '團體諮商：歷程與實務', '教育概論：教育理念與實務初探(2版)', '課室討論的關鍵：有意義的發言、專注聆聽與深度思考']"
專業/教科書/政府出版品,醫療急救,https://www.books.com.tw/img/001/092/39/0010923937.jpg,商茗苑,大揚出版社,2022/05/01,優惠價：95折 333元,"本書除了一般急救處理以外，特別針對航海人員編寫，除了適用於一般基礎急救課程之外，特別適合海事相關科系急救課程。
全書分為15章，首先概述急救與人體各系統，為讀者奠定基本的背景知識...more",https://www.books.com.tw/products/0010923937?loc=P_0005_093,"['骨科物理治療學(上冊)(四版)', '臨床醫學概論(3版)', '中醫學概論(2版)', '美容醫學(2版)', '醫門好生意：醫療數位行銷指南']"
專業/教科書/政府出版品,2021臺灣文化創意產業發展年報[附光碟],https://www.books.com.tw/img/001/092/44/0010924428.jpg,"張建一,賴逸芳,吳沛穎,吳孟芯,林昀嬋,林韋葳,陳智豪,游凱文,楊惠嵐,邵意軒,張辰玥",文化部,2022/05/01,優惠價：95折 665元,我國自2003年起每年進行《臺灣文化創意產業發展年報》之編撰與出版工作迄今已進入第18年，藉由年報的出版，記錄、分析臺灣文化創意產業的發展現況。...more,https://www.books.com.tw/products/0010924428?loc=P_0005_094,"['花鬧白雲端：臺詩兒童繪本.4[精裝]', '獄外之囚：白色恐怖受難者女性家屬訪問紀錄(三冊)[精裝][附光碟]', '臺灣攝影家：徐仁修', '臺灣攝影家：林權助', '覕相揣(臺語版)[精裝]']"
專業/教科書/政府出版品,說文解字540部首習作：形音義歸類習作表,https://www.books.com.tw/img/001/092/46/0010924611.jpg,李鵑娟,洪葉文化,2022/05/11,優惠價：95折 304元,"許慎《說文解字》，是一本含蓋文字形、音、義的綜合性字書，不論文字形體的構造與原理、音讀的記錄與保存、字義的孳乳與演化，都有相當具體而明晰的載記，是研究語言文字甚為重要的典籍。
五百四...more",https://www.books.com.tw/products/0010924611?loc=P_0005_095,"['文字學概論(2版)', '封神演義(3版)', '語文閱讀與書寫(2版)', '圖解識字教學原理與實務', '詩經全注(4版)']"
專業/教科書/政府出版品,低成就學生的教與學：數學課室中的理念與實踐,https://www.books.com.tw/img/001/092/48/0010924866.jpg,"呂文惠,龔心怡,李靜儀,林素微,吳慧敏,林原宏,羅廷瑛,謝佳叡,陳嘉皇,白雲霞,袁媛,曾建銘",五南,2022/05/25,優惠價：95折 333元,本書集結了一群國內的數學教育、學習科學及教育評量的學者專家，針對數學低成就學生的學習議題進行多元而深入的分析。全書共分十一章，前三章探討數學低成就學生的情緒、情意及重要他人的數學主觀規範...more,https://www.books.com.tw/products/0010924866?loc=P_0005_096,"['教育心理學', '大學國際教育：趨勢、問題與展望', '素養導向的教學實務：教師共備觀議課的深度對話(2版)', '素養教育：成就每一個孩子(12年國教108課綱的願景與挑戰)', '團體諮商：歷程與實務']"
專業/教科書/政府出版品,程式設計：使用Visual C# 2022(附範例光碟) ,https://www.books.com.tw/img/001/092/48/0010924892.jpg,黃建庭 ,全華圖書,2022/05/04,優惠價：95折 561元,本書使用簡單範例來解說程式設計概念，並以大量表格與流程圖呈現解題過程，協助學生釐清整體程式架構，章節內容適合初學VisualC#的讀者與教師教學使用，期盼藉本書由淺入深的內容，帶領讀者一窺程式...more,https://www.books.com.tw/products/0010924892?loc=P_0005_097,"['親密關系(英文版)(第7版)', '藝術的故事']"
專業/教科書/政府出版品,金屬塑性加工學(第七版)  ,https://www.books.com.tw/img/001/092/49/0010924910.jpg,"余煥騰,陳適範",全華圖書,2022/05/05,優惠價：95折 646元,本書作者均任教於國立台北科技大學，作者本其多年的教學經驗，將金屬塑性加工技術，作業裝置及加工過程，以簡易的說明方式，作深入淺出的介紹，為塑性加工及機械冶金之最佳讀本，本書因不涉及塑性力學...more,https://www.books.com.tw/products/0010924910?loc=P_0005_098,"['親密關系(英文版)(第7版)', '藝術的故事']"
專業/教科書/政府出版品,機電整合控制：多軸運動設計與應用(第六版)(附部分內容光碟),https://www.books.com.tw/img/001/092/49/0010924914.jpg,"施慶隆,李文猶",全華圖書,2022/04/26,優惠價：95折 627元,"此書之目的即在提供機電整合及機器人系統之運動控制的基本工作原理、理論分析、設計與應用實例及實驗結果等資料。
由於資訊化功能、網路通訊功能、以及人機介面圖像化等需求愈來愈殷切，使得網際...more",https://www.books.com.tw/products/0010924914?loc=P_0005_099,['NaN']
專業/教科書/政府出版品,中高齡勞工職場風險因子對健康影響之探討 ILOSH110-A308,https://www.books.com.tw/img/001/092/49/0010924934.jpg,"李貞嫺,康雅菁",勞動部勞動及職業安全衛生研究所,2022/06/01,優惠價：95折 190元,"現代社會趨近高齡化社會，依據我國行政院主計總處108年度統計資料結果顯示，中高齡人口已達1,048.9萬人，其中勞動人口為472.9萬人。我國少子化狀況持續，每年人口出生比率持續下降，造成整體勞動力下...more",https://www.books.com.tw/products/0010924934?loc=P_0005_100,"['健康促進醫院理念與實務', '我國勞工從事輪班、夜間及長時間及其他異常工作者罹患腦心血管疾病之先導研究 ILOSH109─A302', '希兒與皮帝的神奇之旅 臺灣手語繪本(2版)[精裝]', '聆聽與療癒之路： 政治暴力創傷療癒服務工作手冊', '中華藥典第九版(附USB)(4本合售)[精裝]']"
